cls_name,r,n_pos,n_neg,n_landmarks,accuracy,precision,recall,f1
s4d,1,1700,200,26064,0.5176470588235295,0.7560975609756098,0.5,0.6019417475728155
s4d,1,1700,200,26064,0.6941176470588235,0.75,0.8709677419354839,0.8059701492537312
s4d,1,1700,200,26064,0.6588235294117647,0.7391304347826086,0.8225806451612904,0.7786259541984734
s4d,1,1700,200,26064,0.5882352941176471,0.7872340425531915,0.5967741935483871,0.6788990825688074
s4d,1,1700,200,26064,0.5529411764705883,0.6875,0.7096774193548387,0.6984126984126984
s4d,1,1700,200,26064,0.36470588235294116,0.6818181818181818,0.24193548387096775,0.35714285714285715
s4d,1,1700,200,26064,0.5529411764705883,0.75,0.5806451612903226,0.6545454545454547
s4d,1,1700,700,26064,0.5411764705882353,0.7346938775510204,0.5806451612903226,0.6486486486486487
s4d,1,1700,700,26064,0.5647058823529412,0.7659574468085106,0.5806451612903226,0.6605504587155964
s4d,1,1700,700,26064,0.5176470588235295,0.8387096774193549,0.41935483870967744,0.5591397849462366
s4d,1,1700,700,26064,0.5294117647058824,0.8055555555555556,0.46774193548387094,0.5918367346938775
s4d,1,1700,700,26064,0.5058823529411764,0.6785714285714286,0.6129032258064516,0.6440677966101694
s4d,1,1700,700,26064,0.6588235294117647,0.726027397260274,0.8548387096774194,0.7851851851851852
s4d,1,1700,700,26064,0.5411764705882353,0.7169811320754716,0.6129032258064516,0.6608695652173913
s4d,1,1700,700,26064,0.4470588235294118,0.7419354838709677,0.3709677419354839,0.49462365591397855
s4d,1,1700,700,26064,0.6,0.7121212121212122,0.7580645161290323,0.7343750000000001
s4d,1,1700,700,26064,0.6588235294117647,0.746268656716418,0.8064516129032258,0.7751937984496124
s4d,1,1700,1200,26064,0.6705882352941176,0.8269230769230769,0.6935483870967742,0.7543859649122807
s4d,1,1700,1200,26064,0.4470588235294118,0.6923076923076923,0.43548387096774194,0.5346534653465347
s4d,1,1700,1200,26064,0.611764705882353,0.7543859649122807,0.6935483870967742,0.7226890756302521
s4d,1,1700,1200,26064,0.5647058823529412,0.7272727272727273,0.6451612903225806,0.6837606837606838
s4d,1,1700,1200,26064,0.5058823529411764,0.7380952380952381,0.5,0.5961538461538461
s4d,1,1700,1200,26064,0.47058823529411764,0.7073170731707317,0.46774193548387094,0.5631067961165048
s4d,1,1700,1200,26064,0.7058823529411765,0.7534246575342466,0.8870967741935484,0.8148148148148148
s4d,1,1700,1200,26064,0.5294117647058824,0.6964285714285714,0.6290322580645161,0.6610169491525423
s4d,1,1700,1200,26064,0.5882352941176471,0.7755102040816326,0.6129032258064516,0.6846846846846848
s4d,1,1700,1200,26064,0.5058823529411764,0.7380952380952381,0.5,0.5961538461538461
s4d,1,1700,1700,26064,0.611764705882353,0.7843137254901961,0.6451612903225806,0.7079646017699115
s4d,1,1700,1700,26064,0.38823529411764707,0.7272727272727273,0.25806451612903225,0.38095238095238093
s4d,1,1700,1700,26064,0.5529411764705883,0.7068965517241379,0.6612903225806451,0.6833333333333333
s4d,1,1700,1700,26064,0.4588235294117647,0.7105263157894737,0.43548387096774194,0.54
s4d,1,1700,1700,26064,0.38823529411764707,0.7272727272727273,0.25806451612903225,0.38095238095238093
s4d,1,1700,1700,26064,0.4235294117647059,0.696969696969697,0.3709677419354839,0.4842105263157895
s4d,1,1700,1700,26064,0.4588235294117647,0.9,0.2903225806451613,0.4390243902439024
s4d,1,1700,1700,26064,0.5411764705882353,0.7254901960784313,0.5967741935483871,0.6548672566371682
s4d,1,1700,1700,26064,0.6235294117647059,0.7586206896551724,0.7096774193548387,0.7333333333333333
s4d,1,1700,1700,26064,0.36470588235294116,0.7222222222222222,0.20967741935483872,0.325
s4d,1,1700,2200,26064,0.4470588235294118,0.7419354838709677,0.3709677419354839,0.49462365591397855
s4d,1,1700,2200,26064,0.5176470588235295,0.7142857142857143,0.5645161290322581,0.6306306306306306
s4d,1,1700,2200,26064,0.6705882352941176,0.7575757575757576,0.8064516129032258,0.7812499999999999
s4d,1,1700,2200,26064,0.5058823529411764,0.7083333333333334,0.5483870967741935,0.6181818181818182
s4d,1,1700,2200,26064,0.4,0.6486486486486487,0.3870967741935484,0.48484848484848475
s4d,1,1700,2200,26064,0.5411764705882353,0.7090909090909091,0.6290322580645161,0.6666666666666666
s4d,1,1700,2200,26064,0.4117647058823529,0.6875,0.3548387096774194,0.4680851063829787
s4d,1,1700,2200,26064,0.6823529411764706,0.7333333333333333,0.8870967741935484,0.8029197080291971
s4d,1,1700,2200,26064,0.6352941176470588,0.7183098591549296,0.8225806451612904,0.7669172932330828
s4d,1,1700,2200,26064,0.36470588235294116,0.6538461538461539,0.27419354838709675,0.38636363636363635
s4d,1,1700,2700,26064,0.4235294117647059,0.7096774193548387,0.3548387096774194,0.4731182795698926
s4d,1,1700,2700,26064,0.5058823529411764,0.717391304347826,0.532258064516129,0.6111111111111109
s4d,1,1700,2700,26064,0.36470588235294116,0.6666666666666666,0.25806451612903225,0.37209302325581395
s4d,1,1700,2700,26064,0.4823529411764706,0.7045454545454546,0.5,0.5849056603773585
s4d,1,1700,2700,26064,0.611764705882353,0.7735849056603774,0.6612903225806451,0.7130434782608696
s4d,1,1700,2700,26064,0.4,0.72,0.2903225806451613,0.4137931034482759
s4d,1,1700,2700,26064,0.4235294117647059,0.782608695652174,0.2903225806451613,0.4235294117647059
s4d,1,1700,2700,26064,0.5058823529411764,0.7777777777777778,0.45161290322580644,0.5714285714285714
s4d,1,1700,2700,26064,0.5411764705882353,0.7948717948717948,0.5,0.6138613861386139
s4d,1,1700,2700,26064,0.5647058823529412,0.7358490566037735,0.6290322580645161,0.6782608695652174
s4d,1,1700,3200,26064,0.47058823529411764,0.7428571428571429,0.41935483870967744,0.5360824742268042
s4d,1,1700,3200,26064,0.4117647058823529,0.7727272727272727,0.27419354838709675,0.4047619047619047
s4d,1,1700,3200,26064,0.4,0.72,0.2903225806451613,0.4137931034482759
s4d,1,1700,3200,26064,0.5294117647058824,0.7115384615384616,0.5967741935483871,0.6491228070175439
s4d,1,1700,3200,26064,0.3176470588235294,0.7,0.11290322580645161,0.19444444444444445
s4d,1,1700,3200,26064,0.36470588235294116,0.75,0.1935483870967742,0.30769230769230765
s4d,1,1700,3200,26064,0.49411764705882355,0.8275862068965517,0.3870967741935484,0.5274725274725275
s4d,1,1700,3200,26064,0.3764705882352941,0.7368421052631579,0.22580645161290322,0.345679012345679
s4d,1,1700,3200,26064,0.6235294117647059,0.8,0.6451612903225806,0.7142857142857142
s4d,1,1700,3200,26064,0.5647058823529412,0.7551020408163265,0.5967741935483871,0.6666666666666666
s4d,1,1700,3700,26064,0.5647058823529412,0.7659574468085106,0.5806451612903226,0.6605504587155964
s4d,1,1700,3700,26064,0.5176470588235295,0.7560975609756098,0.5,0.6019417475728155
s4d,1,1700,3700,26064,0.49411764705882355,0.7567567567567568,0.45161290322580644,0.5656565656565656
s4d,1,1700,3700,26064,0.5647058823529412,0.7551020408163265,0.5967741935483871,0.6666666666666666
s4d,1,1700,3700,26064,0.4235294117647059,0.6857142857142857,0.3870967741935484,0.4948453608247423
s4d,1,1700,3700,26064,0.6235294117647059,0.7586206896551724,0.7096774193548387,0.7333333333333333
s4d,1,1700,3700,26064,0.5294117647058824,0.775,0.5,0.607843137254902
s4d,1,1700,3700,26064,0.611764705882353,0.7301587301587301,0.7419354838709677,0.736
s4d,1,1700,3700,26064,0.5764705882352941,0.7321428571428571,0.6612903225806451,0.6949152542372881
s4d,1,1700,3700,26064,0.6,0.7592592592592593,0.6612903225806451,0.7068965517241378
s4d,1,1700,4200,26064,0.4117647058823529,0.6875,0.3548387096774194,0.4680851063829787
s4d,1,1700,4200,26064,0.5764705882352941,0.7096774193548387,0.7096774193548387,0.7096774193548389
s4d,1,1700,4200,26064,0.611764705882353,0.8085106382978723,0.6129032258064516,0.6972477064220183
s4d,1,1700,4200,26064,0.6,0.8181818181818182,0.5806451612903226,0.679245283018868
s4d,1,1700,4200,26064,0.611764705882353,0.7301587301587301,0.7419354838709677,0.736
s4d,1,1700,4200,26064,0.6352941176470588,0.7246376811594203,0.8064516129032258,0.7633587786259542
s4d,1,1700,4200,26064,0.5882352941176471,0.7288135593220338,0.6935483870967742,0.7107438016528926
s4d,1,1700,4200,26064,0.5294117647058824,0.7619047619047619,0.5161290322580645,0.6153846153846153
s4d,1,1700,4200,26064,0.4823529411764706,0.7647058823529411,0.41935483870967744,0.5416666666666666
s4d,1,1700,4200,26064,0.5529411764705883,0.7727272727272727,0.5483870967741935,0.6415094339622641
s4d,1,1700,4700,26064,0.4235294117647059,0.782608695652174,0.2903225806451613,0.4235294117647059
s4d,1,1700,4700,26064,0.4823529411764706,0.7045454545454546,0.5,0.5849056603773585
s4d,1,1700,4700,26064,0.5529411764705883,0.7068965517241379,0.6612903225806451,0.6833333333333333
s4d,1,1700,4700,26064,0.6352941176470588,0.746031746031746,0.7580645161290323,0.752
s4d,1,1700,4700,26064,0.5058823529411764,0.717391304347826,0.532258064516129,0.6111111111111109
s4d,1,1700,4700,26064,0.5294117647058824,0.8055555555555556,0.46774193548387094,0.5918367346938775
s4d,1,1700,4700,26064,0.4470588235294118,0.7027027027027027,0.41935483870967744,0.5252525252525253
s4d,1,1700,4700,26064,0.6588235294117647,0.8666666666666667,0.6290322580645161,0.7289719626168225
s4d,1,1700,4700,26064,0.4470588235294118,0.6829268292682927,0.45161290322580644,0.5436893203883495
s4d,1,1700,4700,26064,0.4823529411764706,0.6666666666666666,0.5806451612903226,0.6206896551724138
s4d,1,2200,200,26064,0.5647058823529412,0.7272727272727273,0.6451612903225806,0.6837606837606838
s4d,1,2200,200,26064,0.47058823529411764,0.717948717948718,0.45161290322580644,0.5544554455445545
s4d,1,2200,200,26064,0.4,0.6896551724137931,0.3225806451612903,0.4395604395604396
s4d,1,2200,200,26064,0.3764705882352941,0.7142857142857143,0.24193548387096775,0.3614457831325301
s4d,1,2200,200,26064,0.6705882352941176,0.8035714285714286,0.7258064516129032,0.7627118644067797
s4d,1,2200,200,26064,0.6,0.8333333333333334,0.5645161290322581,0.6730769230769231
s4d,1,2200,200,26064,0.4117647058823529,0.6363636363636364,0.45161290322580644,0.5283018867924528
s4d,1,2200,200,26064,0.4235294117647059,0.8095238095238095,0.27419354838709675,0.4096385542168674
s4d,1,2200,200,26064,0.49411764705882355,0.88,0.3548387096774194,0.5057471264367815
s4d,1,2200,200,26064,0.35294117647058826,0.7692307692307693,0.16129032258064516,0.26666666666666666
s4d,1,2200,700,26064,0.49411764705882355,0.8064516129032258,0.4032258064516129,0.5376344086021505
s4d,1,2200,700,26064,0.6235294117647059,0.7419354838709677,0.7419354838709677,0.7419354838709677
s4d,1,2200,700,26064,0.6235294117647059,0.9166666666666666,0.532258064516129,0.673469387755102
s4d,1,2200,700,26064,0.49411764705882355,0.6938775510204082,0.5483870967741935,0.6126126126126127
s4d,1,2200,700,26064,0.5529411764705883,0.7307692307692307,0.6129032258064516,0.6666666666666667
s4d,1,2200,700,26064,0.5294117647058824,0.6964285714285714,0.6290322580645161,0.6610169491525423
s4d,1,2200,700,26064,0.38823529411764707,0.7272727272727273,0.25806451612903225,0.38095238095238093
s4d,1,2200,700,26064,0.4470588235294118,0.6829268292682927,0.45161290322580644,0.5436893203883495
s4d,1,2200,700,26064,0.6,0.7692307692307693,0.6451612903225806,0.7017543859649122
s4d,1,2200,700,26064,0.4117647058823529,0.8,0.25806451612903225,0.3902439024390244
s4d,1,2200,1200,26064,0.32941176470588235,0.6,0.24193548387096775,0.3448275862068966
s4d,1,2200,1200,26064,0.5764705882352941,0.7407407407407407,0.6451612903225806,0.689655172413793
s4d,1,2200,1200,26064,0.6705882352941176,0.765625,0.7903225806451613,0.7777777777777778
s4d,1,2200,1200,26064,0.47058823529411764,0.7428571428571429,0.41935483870967744,0.5360824742268042
s4d,1,2200,1200,26064,0.5411764705882353,0.6949152542372882,0.6612903225806451,0.6776859504132231
s4d,1,2200,1200,26064,0.5411764705882353,0.7555555555555555,0.5483870967741935,0.6355140186915887
s4d,1,2200,1200,26064,0.5411764705882353,0.7254901960784313,0.5967741935483871,0.6548672566371682
s4d,1,2200,1200,26064,0.4235294117647059,0.7241379310344828,0.3387096774193548,0.4615384615384615
s4d,1,2200,1200,26064,0.4588235294117647,0.66,0.532258064516129,0.5892857142857142
s4d,1,2200,1200,26064,0.5764705882352941,0.8421052631578947,0.5161290322580645,0.6399999999999999
s4d,1,2200,1700,26064,0.5529411764705883,0.7,0.6774193548387096,0.6885245901639343
s4d,1,2200,1700,26064,0.38823529411764707,0.7083333333333334,0.27419354838709675,0.3953488372093023
s4d,1,2200,1700,26064,0.4,0.6774193548387096,0.3387096774193548,0.4516129032258064
s4d,1,2200,1700,26064,0.5411764705882353,0.7017543859649122,0.6451612903225806,0.6722689075630253
s4d,1,2200,1700,26064,0.4588235294117647,0.6666666666666666,0.5161290322580645,0.5818181818181819
s4d,1,2200,1700,26064,0.5882352941176471,0.7288135593220338,0.6935483870967742,0.7107438016528926
s4d,1,2200,1700,26064,0.5882352941176471,0.7368421052631579,0.6774193548387096,0.7058823529411764
s4d,1,2200,1700,26064,0.611764705882353,0.7843137254901961,0.6451612903225806,0.7079646017699115
s4d,1,2200,1700,26064,0.6470588235294118,0.75,0.7741935483870968,0.7619047619047619
s4d,1,2200,1700,26064,0.4235294117647059,0.6857142857142857,0.3870967741935484,0.4948453608247423
s4d,1,2200,2200,26064,0.43529411764705883,0.675,0.43548387096774194,0.5294117647058822
s4d,1,2200,2200,26064,0.4117647058823529,0.62,0.5,0.5535714285714285
s4d,1,2200,2200,26064,0.5058823529411764,0.6785714285714286,0.6129032258064516,0.6440677966101694
s4d,1,2200,2200,26064,0.5058823529411764,0.7,0.5645161290322581,0.625
s4d,1,2200,2200,26064,0.5058823529411764,0.7941176470588235,0.43548387096774194,0.5625
s4d,1,2200,2200,26064,0.6352941176470588,0.7246376811594203,0.8064516129032258,0.7633587786259542
s4d,1,2200,2200,26064,0.4588235294117647,0.7,0.45161290322580644,0.5490196078431372
s4d,1,2200,2200,26064,0.4,0.6666666666666666,0.3548387096774194,0.46315789473684216
s4d,1,2200,2200,26064,0.6352941176470588,0.7719298245614035,0.7096774193548387,0.7394957983193277
s4d,1,2200,2200,26064,0.4117647058823529,0.625,0.4838709677419355,0.5454545454545454
s4d,1,2200,2700,26064,0.6,0.7333333333333333,0.7096774193548387,0.7213114754098361
s4d,1,2200,2700,26064,0.5294117647058824,0.775,0.5,0.607843137254902
s4d,1,2200,2700,26064,0.5529411764705883,0.74,0.5967741935483871,0.6607142857142857
s4d,1,2200,2700,26064,0.4470588235294118,0.7419354838709677,0.3709677419354839,0.49462365591397855
s4d,1,2200,2700,26064,0.5411764705882353,0.7804878048780488,0.5161290322580645,0.6213592233009708
s4d,1,2200,2700,26064,0.49411764705882355,0.7567567567567568,0.45161290322580644,0.5656565656565656
s4d,1,2200,2700,26064,0.35294117647058826,0.6842105263157895,0.20967741935483872,0.3209876543209877
s4d,1,2200,2700,26064,0.5647058823529412,0.7659574468085106,0.5806451612903226,0.6605504587155964
s4d,1,2200,2700,26064,0.43529411764705883,0.6521739130434783,0.4838709677419355,0.5555555555555556
s4d,1,2200,2700,26064,0.6235294117647059,0.75,0.7258064516129032,0.7377049180327869
s4d,1,2200,3200,26064,0.5176470588235295,0.6909090909090909,0.6129032258064516,0.6495726495726496
s4d,1,2200,3200,26064,0.5294117647058824,0.8055555555555556,0.46774193548387094,0.5918367346938775
s4d,1,2200,3200,26064,0.4470588235294118,0.7272727272727273,0.3870967741935484,0.505263157894737
s4d,1,2200,3200,26064,0.5529411764705883,0.7142857142857143,0.6451612903225806,0.6779661016949152
s4d,1,2200,3200,26064,0.4117647058823529,0.7307692307692307,0.3064516129032258,0.4318181818181818
s4d,1,2200,3200,26064,0.5058823529411764,0.717391304347826,0.532258064516129,0.6111111111111109
s4d,1,2200,3200,26064,0.6588235294117647,0.8,0.7096774193548387,0.7521367521367521
s4d,1,2200,3200,26064,0.5764705882352941,0.76,0.6129032258064516,0.6785714285714285
s4d,1,2200,3200,26064,0.4823529411764706,0.6730769230769231,0.5645161290322581,0.6140350877192983
s4d,1,2200,3200,26064,0.47058823529411764,0.7428571428571429,0.41935483870967744,0.5360824742268042
s4d,1,2200,3700,26064,0.49411764705882355,0.7878787878787878,0.41935483870967744,0.5473684210526315
s4d,1,2200,3700,26064,0.4588235294117647,0.6666666666666666,0.5161290322580645,0.5818181818181819
s4d,1,2200,3700,26064,0.5058823529411764,0.7380952380952381,0.5,0.5961538461538461
s4d,1,2200,3700,26064,0.4470588235294118,0.6744186046511628,0.46774193548387094,0.5523809523809524
s4d,1,2200,3700,26064,0.5647058823529412,0.7777777777777778,0.5645161290322581,0.6542056074766356
s4d,1,2200,3700,26064,0.4117647058823529,0.6578947368421053,0.4032258064516129,0.4999999999999999
s4d,1,2200,3700,26064,0.5058823529411764,0.717391304347826,0.532258064516129,0.6111111111111109
s4d,1,2200,3700,26064,0.4588235294117647,0.6379310344827587,0.5967741935483871,0.6166666666666667
s4d,1,2200,3700,26064,0.4588235294117647,0.6818181818181818,0.4838709677419355,0.5660377358490567
s4d,1,2200,3700,26064,0.5411764705882353,0.7169811320754716,0.6129032258064516,0.6608695652173913
s4d,1,2200,4200,26064,0.6705882352941176,0.8269230769230769,0.6935483870967742,0.7543859649122807
s4d,1,2200,4200,26064,0.5176470588235295,0.7142857142857143,0.5645161290322581,0.6306306306306306
s4d,1,2200,4200,26064,0.49411764705882355,0.6666666666666666,0.6129032258064516,0.6386554621848739
s4d,1,2200,4200,26064,0.5058823529411764,0.7631578947368421,0.46774193548387094,0.5800000000000001
s4d,1,2200,4200,26064,0.3764705882352941,0.6451612903225806,0.3225806451612903,0.4301075268817204
s4d,1,2200,4200,26064,0.4823529411764706,0.875,0.3387096774193548,0.4883720930232558
s4d,1,2200,4200,26064,0.6705882352941176,0.7297297297297297,0.8709677419354839,0.7941176470588235
s4d,1,2200,4200,26064,0.5529411764705883,0.7608695652173914,0.5645161290322581,0.6481481481481481
s4d,1,2200,4200,26064,0.5294117647058824,0.7291666666666666,0.5645161290322581,0.6363636363636364
s4d,1,2200,4200,26064,0.4235294117647059,0.696969696969697,0.3709677419354839,0.4842105263157895
s4d,1,2200,4700,26064,0.4588235294117647,0.7352941176470589,0.4032258064516129,0.5208333333333333
s4d,1,2200,4700,26064,0.6352941176470588,0.8444444444444444,0.6129032258064516,0.7102803738317757
s4d,1,2200,4700,26064,0.6352941176470588,0.7384615384615385,0.7741935483870968,0.7559055118110236
s4d,1,2200,4700,26064,0.5176470588235295,0.92,0.3709677419354839,0.5287356321839081
s4d,1,2200,4700,26064,0.5647058823529412,0.7906976744186046,0.5483870967741935,0.6476190476190475
s4d,1,2200,4700,26064,0.6588235294117647,0.7619047619047619,0.7741935483870968,0.768
s4d,1,2200,4700,26064,0.4588235294117647,0.6904761904761905,0.46774193548387094,0.5576923076923077
s4d,1,2200,4700,26064,0.35294117647058826,0.64,0.25806451612903225,0.367816091954023
s4d,1,2200,4700,26064,0.5764705882352941,0.7321428571428571,0.6612903225806451,0.6949152542372881
s4d,1,2200,4700,26064,0.6470588235294118,0.7285714285714285,0.8225806451612904,0.7727272727272727
s4d,1,2700,200,26064,0.4,0.6410256410256411,0.4032258064516129,0.49504950495049505
s4d,1,2700,200,26064,0.3764705882352941,0.7368421052631579,0.22580645161290322,0.345679012345679
s4d,1,2700,200,26064,0.5411764705882353,0.7674418604651163,0.532258064516129,0.6285714285714286
s4d,1,2700,200,26064,0.5176470588235295,0.6981132075471698,0.5967741935483871,0.6434782608695653
s4d,1,2700,200,26064,0.6941176470588235,0.78125,0.8064516129032258,0.7936507936507936
s4d,1,2700,200,26064,0.43529411764705883,0.7058823529411765,0.3870967741935484,0.5
s4d,1,2700,200,26064,0.5058823529411764,0.8333333333333334,0.4032258064516129,0.5434782608695652
s4d,1,2700,200,26064,0.5882352941176471,0.7755102040816326,0.6129032258064516,0.6846846846846848
s4d,1,2700,200,26064,0.5882352941176471,0.7454545454545455,0.6612903225806451,0.7008547008547009
s4d,1,2700,200,26064,0.5411764705882353,0.7254901960784313,0.5967741935483871,0.6548672566371682
s4d,1,2700,700,26064,0.6235294117647059,0.7419354838709677,0.7419354838709677,0.7419354838709677
s4d,1,2700,700,26064,0.5882352941176471,0.7547169811320755,0.6451612903225806,0.6956521739130435
s4d,1,2700,700,26064,0.36470588235294116,0.75,0.1935483870967742,0.30769230769230765
s4d,1,2700,700,26064,0.3176470588235294,0.6428571428571429,0.14516129032258066,0.2368421052631579
s4d,1,2700,700,26064,0.2823529411764706,0.5384615384615384,0.11290322580645161,0.18666666666666668
s4d,1,2700,700,26064,0.43529411764705883,0.675,0.43548387096774194,0.5294117647058822
s4d,1,2700,700,26064,0.6705882352941176,0.7361111111111112,0.8548387096774194,0.791044776119403
s4d,1,2700,700,26064,0.5294117647058824,0.75,0.532258064516129,0.6226415094339622
s4d,1,2700,700,26064,0.5529411764705883,0.875,0.45161290322580644,0.5957446808510638
s4d,1,2700,700,26064,0.5411764705882353,0.7090909090909091,0.6290322580645161,0.6666666666666666
s4d,1,2700,1200,26064,0.4117647058823529,0.6875,0.3548387096774194,0.4680851063829787
s4d,1,2700,1200,26064,0.5882352941176471,0.7014925373134329,0.7580645161290323,0.7286821705426356
s4d,1,2700,1200,26064,0.47058823529411764,0.6888888888888889,0.5,0.5794392523364486
s4d,1,2700,1200,26064,0.6,0.7121212121212122,0.7580645161290323,0.7343750000000001
s4d,1,2700,1200,26064,0.5647058823529412,0.7272727272727273,0.6451612903225806,0.6837606837606838
s4d,1,2700,1200,26064,0.5176470588235295,0.723404255319149,0.5483870967741935,0.6238532110091743
s4d,1,2700,1200,26064,0.43529411764705883,0.6842105263157895,0.41935483870967744,0.5200000000000001
s4d,1,2700,1200,26064,0.6,0.7121212121212122,0.7580645161290323,0.7343750000000001
s4d,1,2700,1200,26064,0.36470588235294116,0.6538461538461539,0.27419354838709675,0.38636363636363635
s4d,1,2700,1200,26064,0.5647058823529412,0.7358490566037735,0.6290322580645161,0.6782608695652174
s4d,1,2700,1700,26064,0.4823529411764706,0.6875,0.532258064516129,0.6
s4d,1,2700,1700,26064,0.4588235294117647,0.9,0.2903225806451613,0.4390243902439024
s4d,1,2700,1700,26064,0.5176470588235295,0.7837837837837838,0.46774193548387094,0.5858585858585857
s4d,1,2700,1700,26064,0.32941176470588235,0.6470588235294118,0.1774193548387097,0.2784810126582279
s4d,1,2700,1700,26064,0.5411764705882353,0.7446808510638298,0.5645161290322581,0.6422018348623854
s4d,1,2700,1700,26064,0.5294117647058824,0.6896551724137931,0.6451612903225806,0.6666666666666667
s4d,1,2700,1700,26064,0.5411764705882353,0.7446808510638298,0.5645161290322581,0.6422018348623854
s4d,1,2700,1700,26064,0.6235294117647059,0.8409090909090909,0.5967741935483871,0.6981132075471698
s4d,1,2700,1700,26064,0.5294117647058824,0.7391304347826086,0.5483870967741935,0.6296296296296297
s4d,1,2700,1700,26064,0.5647058823529412,0.8378378378378378,0.5,0.6262626262626263
s4d,1,2700,2200,26064,0.47058823529411764,0.7073170731707317,0.46774193548387094,0.5631067961165048
s4d,1,2700,2200,26064,0.5882352941176471,0.7014925373134329,0.7580645161290323,0.7286821705426356
s4d,1,2700,2200,26064,0.5176470588235295,0.7058823529411765,0.5806451612903226,0.6371681415929203
s4d,1,2700,2200,26064,0.5764705882352941,0.782608695652174,0.5806451612903226,0.6666666666666667
s4d,1,2700,2200,26064,0.3176470588235294,0.5833333333333334,0.22580645161290322,0.3255813953488372
s4d,1,2700,2200,26064,0.5411764705882353,0.7446808510638298,0.5645161290322581,0.6422018348623854
s4d,1,2700,2200,26064,0.5176470588235295,0.7441860465116279,0.5161290322580645,0.6095238095238095
s4d,1,2700,2200,26064,0.6235294117647059,0.75,0.7258064516129032,0.7377049180327869
s4d,1,2700,2200,26064,0.49411764705882355,0.7714285714285715,0.43548387096774194,0.5567010309278351
s4d,1,2700,2200,26064,0.6470588235294118,0.7758620689655172,0.7258064516129032,0.7500000000000001
s4d,1,2700,2700,26064,0.611764705882353,0.8222222222222222,0.5967741935483871,0.6915887850467289
s4d,1,2700,2700,26064,0.4,0.7391304347826086,0.27419354838709675,0.39999999999999997
s4d,1,2700,2700,26064,0.5647058823529412,0.7272727272727273,0.6451612903225806,0.6837606837606838
s4d,1,2700,2700,26064,0.4470588235294118,0.6923076923076923,0.43548387096774194,0.5346534653465347
s4d,1,2700,2700,26064,0.5647058823529412,0.7551020408163265,0.5967741935483871,0.6666666666666666
s4d,1,2700,2700,26064,0.38823529411764707,0.7083333333333334,0.27419354838709675,0.3953488372093023
s4d,1,2700,2700,26064,0.6,0.7258064516129032,0.7258064516129032,0.7258064516129032
s4d,1,2700,2700,26064,0.5058823529411764,0.6724137931034483,0.6290322580645161,0.6499999999999999
s4d,1,2700,2700,26064,0.49411764705882355,0.6938775510204082,0.5483870967741935,0.6126126126126127
s4d,1,2700,2700,26064,0.4470588235294118,0.6923076923076923,0.43548387096774194,0.5346534653465347
s4d,1,2700,3200,26064,0.611764705882353,0.7457627118644068,0.7096774193548387,0.7272727272727273
s4d,1,2700,3200,26064,0.32941176470588235,0.631578947368421,0.1935483870967742,0.2962962962962963
s4d,1,2700,3200,26064,0.4823529411764706,0.725,0.46774193548387094,0.5686274509803921
s4d,1,2700,3200,26064,0.5764705882352941,0.7407407407407407,0.6451612903225806,0.689655172413793
s4d,1,2700,3200,26064,0.49411764705882355,0.6727272727272727,0.5967741935483871,0.6324786324786325
s4d,1,2700,3200,26064,0.611764705882353,0.7543859649122807,0.6935483870967742,0.7226890756302521
s4d,1,2700,3200,26064,0.5411764705882353,0.7674418604651163,0.532258064516129,0.6285714285714286
s4d,1,2700,3200,26064,0.6,0.7592592592592593,0.6612903225806451,0.7068965517241378
s4d,1,2700,3200,26064,0.3764705882352941,0.6551724137931034,0.3064516129032258,0.41758241758241765
s4d,1,2700,3200,26064,0.5058823529411764,0.7631578947368421,0.46774193548387094,0.5800000000000001
s4d,1,2700,3700,26064,0.5882352941176471,0.8857142857142857,0.5,0.6391752577319587
s4d,1,2700,3700,26064,0.6235294117647059,0.734375,0.7580645161290323,0.7460317460317459
s4d,1,2700,3700,26064,0.6,0.7258064516129032,0.7258064516129032,0.7258064516129032
s4d,1,2700,3700,26064,0.5529411764705883,0.7608695652173914,0.5645161290322581,0.6481481481481481
s4d,1,2700,3700,26064,0.6352941176470588,0.7924528301886793,0.6774193548387096,0.7304347826086955
s4d,1,2700,3700,26064,0.4823529411764706,0.78125,0.4032258064516129,0.5319148936170212
s4d,1,2700,3700,26064,0.4235294117647059,0.6756756756756757,0.4032258064516129,0.5050505050505051
s4d,1,2700,3700,26064,0.43529411764705883,0.6842105263157895,0.41935483870967744,0.5200000000000001
s4d,1,2700,3700,26064,0.4235294117647059,0.76,0.3064516129032258,0.4367816091954023
s4d,1,2700,3700,26064,0.47058823529411764,0.7428571428571429,0.41935483870967744,0.5360824742268042
s4d,1,2700,4200,26064,0.4235294117647059,0.6511627906976745,0.45161290322580644,0.5333333333333333
s4d,1,2700,4200,26064,0.5764705882352941,0.7166666666666667,0.6935483870967742,0.7049180327868854
s4d,1,2700,4200,26064,0.4823529411764706,0.78125,0.4032258064516129,0.5319148936170212
s4d,1,2700,4200,26064,0.5411764705882353,0.7555555555555555,0.5483870967741935,0.6355140186915887
s4d,1,2700,4200,26064,0.43529411764705883,0.8181818181818182,0.2903225806451613,0.4285714285714286
s4d,1,2700,4200,26064,0.43529411764705883,0.7692307692307693,0.3225806451612903,0.45454545454545453
s4d,1,2700,4200,26064,0.6352941176470588,0.7313432835820896,0.7903225806451613,0.7596899224806203
